soundslicewwwsoundslicecom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
soundslicewwwsoundslicecom1,19.2196450001,19.2612490002,0.0416040001437,core 0 cpu_idle,0.000632547218185,1571179101.22,1571179101.26
soundslicewwwsoundslicecom1,19.2612490002,19.2613849998,0.000135999638587,core 0 cpu_frequency,5.47064530201e-05,1571179101.26,1571179101.26
soundslicewwwsoundslicecom1,19.2613849998,19.4770289999,0.215644000098,core 0 cpu_idle,0.00327865137749,1571179101.26,1571179101.48
soundslicewwwsoundslicecom1,19.4770289999,19.5166489999,0.0396199999377,core 0 cpu_frequency,0.0159373193029,1571179101.48,1571179101.52
soundslicewwwsoundslicecom1,19.5166489999,19.5171699999,0.00052100000903,core 0 cpu_idle,7.92128413729e-06,1571179101.52,1571179101.52
soundslicewwwsoundslicecom1,19.5171699999,19.5269689998,0.00979899987578,core 0 cpu_frequency,0.00394169081563,1571179101.52,1571179101.53
soundslicewwwsoundslicecom1,19.5269689998,19.5770459999,0.0500770001672,core 0 cpu_idle,0.000761370710542,1571179101.53,1571179101.58
soundslicewwwsoundslicecom1,19.5770459999,19.5771229998,7.69998878241e-05,core 0 cpu_frequency,3.09735436767e-05,1571179101.58,1571179101.58
soundslicewwwsoundslicecom1,19.5771229998,19.6236470002,0.0465240003541,core 0 cpu_idle,0.000707350901384,1571179101.58,1571179101.62
soundslicewwwsoundslicecom1,19.6236470002,19.6240719999,0.0004249997437,core 0 cpu_frequency,0.000170958016902,1571179101.62,1571179101.62
soundslicewwwsoundslicecom1,19.6240719999,19.777065,0.152993000112,core 0 cpu_idle,0.00232610557371,1571179101.62,1571179101.78
soundslicewwwsoundslicecom1,19.777065,19.7912460002,0.0141810001805,core 0 cpu_frequency,0.00570436971902,1571179101.78,1571179101.79
soundslicewwwsoundslicecom1,19.7912460002,19.7966399998,0.00539399962872,core 0 cpu_idle,8.20103703551e-05,1571179101.79,1571179101.8
soundslicewwwsoundslicecom1,19.7966399998,19.7970230002,0.000383000355214,core 0 cpu_frequency,0.000154063578086,1571179101.8,1571179101.8
soundslicewwwsoundslicecom1,19.7970230002,19.8392409999,0.0422179996967,core 0 cpu_idle,0.000641882467389,1571179101.8,1571179101.84
soundslicewwwsoundslicecom1,19.8392409999,19.841213,0.00197200011462,core 0 cpu_frequency,0.000793245722906,1571179101.84,1571179101.84
soundslicewwwsoundslicecom1,19.841213,20.0403939998,0.199180999771,core 0 cpu_idle,0.00302834792051,1571179101.84,1571179102.04
soundslicewwwsoundslicecom1,20.0403939998,20.0956700002,0.0552760004066,core 0 cpu_frequency,0.022235014378,1571179102.04,1571179102.1
soundslicewwwsoundslicecom1,20.0956700002,20.095946,0.000275999773294,core 0 cpu_idle,4.19630055316e-06,1571179102.1,1571179102.1
soundslicewwwsoundslicecom1,20.095946,20.098334,0.00238800002262,core 0 cpu_frequency,0.000960583516299,1571179102.1,1571179102.1
soundslicewwwsoundslicecom1,20.098334,20.1166090001,0.018275000155,core 0 cpu_idle,0.000277853102356,1571179102.1,1571179102.12
soundslicewwwsoundslicecom1,20.1166090001,20.137135,0.0205259998329,core 0 cpu_frequency,0.00825667374718,1571179102.12,1571179102.14
soundslicewwwsoundslicecom1,20.137135,20.23808,0.100945000071,core 0 cpu_frequency,0.0406055704366,1571179102.14,1571179102.24
soundslicewwwsoundslicecom1,20.23808,20.2793899998,0.0413099997677,core 0 cpu_idle,0.000628077236468,1571179102.24,1571179102.28
soundslicewwwsoundslicecom1,20.2793899998,20.279879,0.000489000231028,core 0 cpu_frequency,0.000196702494532,1571179102.28,1571179102.28
soundslicewwwsoundslicecom1,20.279879,20.2828899999,0.00301099987701,core 0 cpu_frequency,0.00121118794893,1571179102.28,1571179102.28
soundslicewwwsoundslicecom1,20.2828899999,20.3589929999,0.0761029999703,core 0 cpu_idle,0.00115707001155,1571179102.28,1571179102.36
soundslicewwwsoundslicecom1,20.3589929999,20.3622380001,0.00324500026181,core 0 cpu_frequency,0.00130531563332,1571179102.36,1571179102.36
soundslicewwwsoundslicecom1,20.3622380001,20.3780550002,0.015817000065,core 0 cpu_idle,0.000240481668988,1571179102.36,1571179102.38
soundslicewwwsoundslicecom1,20.3780550002,20.3800280001,0.0019729998894,core 0 cpu_frequency,0.000793647886712,1571179102.38,1571179102.38
soundslicewwwsoundslicecom1,20.3800280001,20.4060149998,0.025986999739,core 0 cpu_idle,0.000395106344031,1571179102.38,1571179102.41
soundslicewwwsoundslicecom1,20.4060149998,20.4373929999,0.0313780000433,core 0 cpu_frequency,0.0126219385806,1571179102.41,1571179102.44
soundslicewwwsoundslicecom1,20.4373929999,20.437717,0.000324000138789,core 0 cpu_idle,4.92609811015e-06,1571179102.44,1571179102.44
soundslicewwwsoundslicecom1,20.437717,20.4380390001,0.00032200012356,core 0 cpu_frequency,0.000129525966503,1571179102.44,1571179102.44
soundslicewwwsoundslicecom1,20.4380390001,20.4709999999,0.0329609997571,core 0 cpu_idle,0.000501139040306,1571179102.44,1571179102.47
soundslicewwwsoundslicecom1,0.0,6.28313500015,6.28313500015,core 1 cpu_idle start,0.0955287845423,1571179082.0,1571179088.28
soundslicewwwsoundslicecom1,6.28313500015,6.2966649998,0.0135299996473,core 1 cpu_idle,0.000205710114637,1571179088.28,1571179088.3
soundslicewwwsoundslicecom1,6.2966649998,6.29851699993,0.0018520001322,core 1 cpu_frequency,0.000744975201979,1571179088.3,1571179088.3
soundslicewwwsoundslicecom1,6.29851699993,6.31650700001,0.0179900000803,core 1 cpu_idle,0.000273519961221,1571179088.3,1571179088.32
soundslicewwwsoundslicecom1,6.31650700001,6.31793100014,0.00142400013283,core 1 cpu_frequency,0.000572810319031,1571179088.32,1571179088.32
soundslicewwwsoundslicecom1,6.31793100014,6.33648400009,0.0185529999435,core 1 cpu_idle,0.000282079811141,1571179088.32,1571179088.34
soundslicewwwsoundslicecom1,6.33648400009,6.33794400003,0.00145999994129,core 1 cpu_frequency,0.000587291400383,1571179088.34,1571179088.34
soundslicewwwsoundslicecom1,6.33794400003,6.33936200012,0.00141800008714,core 1 cpu_frequency,0.000570396774253,1571179088.34,1571179088.34
soundslicewwwsoundslicecom1,6.33936200012,6.37647000002,0.0371079999022,core 1 cpu_idle,0.000564190030513,1571179088.34,1571179088.38
soundslicewwwsoundslicecom1,6.37647000002,6.38338099979,0.00691099977121,core 1 cpu_frequency,0.00277998006637,1571179088.38,1571179088.38
soundslicewwwsoundslicecom1,6.38338099979,6.39639199991,0.0130110001191,core 1 cpu_idle,0.000197819245812,1571179088.38,1571179088.4
soundslicewwwsoundslicecom1,6.39639199991,6.39663799992,0.00024600001052,core 1 cpu_frequency,9.89545866318e-05,1571179088.4,1571179088.4
soundslicewwwsoundslicecom1,6.39663799992,6.41651999997,0.0198820000514,core 1 cpu_idle,0.000302285928782,1571179088.4,1571179088.42
soundslicewwwsoundslicecom1,6.41651999997,6.42266200017,0.00614200020209,core 1 cpu_frequency,0.00247064660609,1571179088.42,1571179088.42
soundslicewwwsoundslicecom1,6.42266200017,6.43635299988,0.0136909997091,core 1 cpu_idle,0.000208157959577,1571179088.42,1571179088.44
soundslicewwwsoundslicecom1,6.43635299988,6.43877300015,0.00242000026628,core 1 cpu_frequency,0.000973455755114,1571179088.44,1571179088.44
soundslicewwwsoundslicecom1,6.43877300015,6.47660799976,0.0378349996172,core 1 cpu_idle,0.00057524333418,1571179088.44,1571179088.48
soundslicewwwsoundslicecom1,6.47660799976,6.48988199979,0.0132740000263,core 1 cpu_frequency,0.00533952491617,1571179088.48,1571179088.49
soundslicewwwsoundslicecom1,6.48988199979,6.49649999989,0.0066180001013,core 1 cpu_idle,0.00010062007354,1571179088.49,1571179088.5
soundslicewwwsoundslicecom1,6.49649999989,6.50329300016,0.00679300026968,core 1 cpu_frequency,0.00273251424768,1571179088.5,1571179088.5
soundslicewwwsoundslicecom1,6.50329300016,6.51647099992,0.013177999761,core 1 cpu_idle,0.000200358308366,1571179088.5,1571179088.52
soundslicewwwsoundslicecom1,6.51647099992,6.51958400011,0.00311300018802,core 1 cpu_frequency,0.00125221802283,1571179088.52,1571179088.52
soundslicewwwsoundslicecom1,6.51958400011,6.536326,0.0167419998907,core 1 cpu_idle,0.000254545366338,1571179088.52,1571179088.54
soundslicewwwsoundslicecom1,6.536326,6.53977099992,0.00344499992207,core 1 cpu_frequency,0.00138576637665,1571179088.54,1571179088.54
soundslicewwwsoundslicecom1,6.53977099992,6.55646600015,0.0166950002313,core 1 cpu_idle,0.000253830783516,1571179088.54,1571179088.56
soundslicewwwsoundslicecom1,6.55646600015,6.55650800001,4.19998541474e-05,core 1 cpu_frequency,1.68946261302e-05,1571179088.56,1571179088.56
soundslicewwwsoundslicecom1,6.55650800001,6.57796100015,0.0214530001394,core 1 cpu_idle,0.00032617141412,1571179088.56,1571179088.58
soundslicewwwsoundslicecom1,6.57796100015,6.57800900005,4.79998998344e-05,core 1 cpu_frequency,1.93081709079e-05,1571179088.58,1571179088.58
soundslicewwwsoundslicecom1,6.57800900005,6.59633000009,0.0183210000396,core 1 cpu_idle,0.000278552484602,1571179088.58,1571179088.6
soundslicewwwsoundslicecom1,6.59633000009,6.59637300018,4.30000945926e-05,core 1 cpu_frequency,1.72969772503e-05,1571179088.6,1571179088.6
soundslicewwwsoundslicecom1,6.59637300018,6.61641599983,0.0200429996476,core 1 cpu_idle,0.000304733766641,1571179088.6,1571179088.62
soundslicewwwsoundslicecom1,6.61641599983,6.61660900014,0.000193000305444,core 1 cpu_frequency,7.76352220662e-05,1571179088.62,1571179088.62
soundslicewwwsoundslicecom1,6.61660900014,6.65599799994,0.0393889998086,core 1 cpu_idle,0.00059887035309,1571179088.62,1571179088.66
soundslicewwwsoundslicecom1,6.65599799994,6.65622999985,0.000231999903917,core 1 cpu_frequency,9.33229821503e-05,1571179088.66,1571179088.66
soundslicewwwsoundslicecom1,6.65622999985,6.67623300012,0.0200030002743,core 1 cpu_idle,0.00030412561617,1571179088.66,1571179088.68
soundslicewwwsoundslicecom1,6.67623300012,6.67722100019,0.000988000072539,core 1 cpu_frequency,0.000397427376379,1571179088.68,1571179088.68
soundslicewwwsoundslicecom1,6.67722100019,6.67723600008,1.49998813868e-05,core 1 cpu_idle,2.28058196604e-07,1571179088.68,1571179088.68
soundslicewwwsoundslicecom1,6.67723600008,6.67725999979,2.39997170866e-05,core 1 cpu_frequency,9.65399179682e-06,1571179088.68,1571179088.68
soundslicewwwsoundslicecom1,6.67725999979,6.68103299988,0.00377300009131,core 1 cpu_idle,5.73646933883e-05,1571179088.68,1571179088.68
soundslicewwwsoundslicecom1,6.68103299988,6.68161199987,0.000578999985009,core 1 cpu_frequency,0.00023290529157,1571179088.68,1571179088.68
soundslicewwwsoundslicecom1,6.68161199987,6.70181400003,0.0202020001598,core 1 cpu_idle,0.000307151210429,1571179088.68,1571179088.7
soundslicewwwsoundslicecom1,6.70181400003,6.70185999991,4.59998846054e-05,core 1 cpu_frequency,1.8503655982e-05,1571179088.7,1571179088.7
soundslicewwwsoundslicecom1,6.70185999991,6.716548,0.014688000083,core 1 cpu_idle,0.000223316353261,1571179088.7,1571179088.72
soundslicewwwsoundslicecom1,6.716548,6.71695100004,0.000403000041842,core 1 cpu_frequency,0.000162108540031,1571179088.72,1571179088.72
soundslicewwwsoundslicecom1,6.71695100004,6.75644499995,0.0394939999096,core 1 cpu_idle,0.000600466774626,1571179088.72,1571179088.76
soundslicewwwsoundslicecom1,6.75644499995,6.7565080002,6.30002468824e-05,core 1 cpu_frequency,2.53421265095e-05,1571179088.76,1571179088.76
soundslicewwwsoundslicecom1,6.7565080002,6.76363599999,0.00712799979374,core 1 cpu_idle,0.000108374108864,1571179088.76,1571179088.76
soundslicewwwsoundslicecom1,6.76363599999,6.76378699997,0.000150999985635,core 1 cpu_frequency,6.07404086217e-05,1571179088.76,1571179088.76
soundslicewwwsoundslicecom1,6.76378699997,6.78388,0.0200930000283,core 1 cpu_idle,0.00030549397243,1571179088.76,1571179088.78
soundslicewwwsoundslicecom1,6.78388,6.78413200006,0.000252000056207,core 1 cpu_frequency,0.00010136813141,1571179088.78,1571179088.78
soundslicewwwsoundslicecom1,6.78413200006,6.81326099997,0.029128999915,core 1 cpu_idle,0.000442877314707,1571179088.78,1571179088.81
soundslicewwwsoundslicecom1,6.81326099997,6.813693,0.000432000029832,core 1 cpu_frequency,0.0001737739128,1571179088.81,1571179088.81
soundslicewwwsoundslicecom1,6.813693,6.81391400006,0.000221000052989,core 1 cpu_frequency,8.88982437149e-05,1571179088.81,1571179088.81
soundslicewwwsoundslicecom1,6.81391400006,6.83400199981,0.0200879997574,core 1 cpu_idle,0.000305417948311,1571179088.81,1571179088.83
soundslicewwwsoundslicecom1,6.83400199981,6.83405599976,5.39999455214e-05,core 1 cpu_frequency,2.17217156857e-05,1571179088.83,1571179088.83
soundslicewwwsoundslicecom1,6.83405599976,6.84568700008,0.0116310003214,core 1 cpu_idle,0.000176837728886,1571179088.83,1571179088.85
soundslicewwwsoundslicecom1,6.84568700008,6.84573600022,4.90001402795e-05,core 1 cpu_frequency,1.97105220281e-05,1571179088.85,1571179088.85
soundslicewwwsoundslicecom1,6.84573600022,6.865857,0.0201209997758,core 1 cpu_idle,0.000305919680592,1571179088.85,1571179088.87
soundslicewwwsoundslicecom1,6.865857,6.86590299988,4.59998846054e-05,core 1 cpu_frequency,1.8503655982e-05,1571179088.87,1571179088.87
soundslicewwwsoundslicecom1,6.86590299988,6.8864620002,0.020559000317,core 1 cpu_idle,0.00031257904082,1571179088.87,1571179088.89
soundslicewwwsoundslicecom1,6.8864620002,6.88658499997,0.000122999772429,core 1 cpu_frequency,4.94771996588e-05,1571179088.89,1571179088.89
soundslicewwwsoundslicecom1,6.88658499997,6.89639199991,0.0098069999367,core 1 cpu_idle,0.000149105627038,1571179088.89,1571179088.9
soundslicewwwsoundslicecom1,6.89639199991,6.89677099977,0.000378999859095,core 1 cpu_frequency,0.00015245436092,1571179088.9,1571179088.9
soundslicewwwsoundslicecom1,6.89677099977,6.9163970002,0.0196260004304,core 1 cpu_idle,0.000298393710544,1571179088.9,1571179088.92
soundslicewwwsoundslicecom1,6.9163970002,6.9167419998,0.000344999600202,core 1 cpu_frequency,0.000138777607179,1571179088.92,1571179088.92
soundslicewwwsoundslicecom1,6.9167419998,6.93679400021,0.0200520004146,core 1 cpu_idle,0.000304870614303,1571179088.92,1571179088.94
soundslicewwwsoundslicecom1,6.93679400021,6.93692300003,0.000128999818116,core 1 cpu_frequency,5.18907444365e-05,1571179088.94,1571179088.94
soundslicewwwsoundslicecom1,6.93692300003,6.95750600006,0.0205830000341,core 1 cpu_idle,0.000312943932518,1571179088.94,1571179088.96
soundslicewwwsoundslicecom1,6.95750600006,6.95756400004,5.79999759793e-05,core 1 cpu_frequency,2.33307455376e-05,1571179088.96,1571179088.96
soundslicewwwsoundslicecom1,6.95756400004,6.97634800011,0.0187840000726,core 1 cpu_idle,0.000285591937104,1571179088.96,1571179088.98
soundslicewwwsoundslicecom1,6.97634800011,6.97640600009,5.79999759793e-05,core 1 cpu_frequency,2.33307455376e-05,1571179088.98,1571179088.98
soundslicewwwsoundslicecom1,6.97640600009,7.01650999999,0.0401039998978,core 1 cpu_idle,0.000609741214447,1571179088.98,1571179089.02
soundslicewwwsoundslicecom1,7.01650999999,7.01665499993,0.000144999939948,core 1 cpu_frequency,5.83268638439e-05,1571179089.02,1571179089.02
soundslicewwwsoundslicecom1,7.01665499993,7.05637900019,0.039724000264,core 1 cpu_idle,0.000603963700013,1571179089.02,1571179089.06
soundslicewwwsoundslicecom1,7.05637900019,7.05671000015,0.00033099995926,core 1 cpu_frequency,0.000133146190012,1571179089.06,1571179089.06
soundslicewwwsoundslicecom1,7.05671000015,7.06049099984,0.00378099968657,core 1 cpu_idle,5.74863192346e-05,1571179089.06,1571179089.06
soundslicewwwsoundslicecom1,7.06049099984,7.06059399992,0.000103000085801,core 1 cpu_frequency,4.14322377138e-05,1571179089.06,1571179089.06
soundslicewwwsoundslicecom1,7.06059399992,7.07639499987,0.0158009999432,core 1 cpu_idle,0.000240238403136,1571179089.06,1571179089.08
soundslicewwwsoundslicecom1,7.07639499987,7.07668100018,0.0002860003151,core 1 cpu_frequency,0.00011504488515,1571179089.08,1571179089.08
soundslicewwwsoundslicecom1,7.07668100018,7.09646000015,0.0197789999656,core 1 cpu_idle,0.000300719915478,1571179089.08,1571179089.1
soundslicewwwsoundslicecom1,7.09646000015,7.09654900013,8.8999979198e-05,core 1 cpu_frequency,3.58006332323e-05,1571179089.1,1571179089.1
soundslicewwwsoundslicecom1,7.09654900013,7.11646999978,0.0199209996499,core 1 cpu_idle,0.000302878878677,1571179089.1,1571179089.12
soundslicewwwsoundslicecom1,7.11646999978,7.116591,0.000121000222862,core 1 cpu_frequency,4.86728720471e-05,1571179089.12,1571179089.12
soundslicewwwsoundslicecom1,7.116591,7.15640399978,0.0398129997775,core 1 cpu_idle,0.000605316848617,1571179089.12,1571179089.16
soundslicewwwsoundslicecom1,7.15640399978,7.15856999997,0.00216600019485,core 1 cpu_frequency,0.000871283108778,1571179089.16,1571179089.16
soundslicewwwsoundslicecom1,7.15856999997,7.17649299977,0.017922999803,core 1 cpu_idle,0.000272501289004,1571179089.16,1571179089.18
soundslicewwwsoundslicecom1,7.17649299977,7.18271100009,0.00621800031513,core 1 cpu_frequency,0.00250121798596,1571179089.18,1571179089.18
soundslicewwwsoundslicecom1,7.18271100009,7.19649099978,0.0137799996883,core 1 cpu_idle,0.00020951111526,1571179089.18,1571179089.2
soundslicewwwsoundslicecom1,7.19649099978,7.19827400008,0.00178300030529,core 1 cpu_frequency,0.000717219718006,1571179089.2,1571179089.2
soundslicewwwsoundslicecom1,7.19827400008,7.21644600015,0.0181720000692,core 1 cpu_idle,0.000276287089052,1571179089.2,1571179089.22
soundslicewwwsoundslicecom1,7.21644600015,7.22128999978,0.0048439996317,core 1 cpu_frequency,0.00194852016545,1571179089.22,1571179089.22
soundslicewwwsoundslicecom1,7.22128999978,7.23640399985,0.0151140000671,core 1 cpu_idle,0.00022979325702,1571179089.22,1571179089.24
soundslicewwwsoundslicecom1,7.23640399985,7.23681600019,0.000412000343204,core 1 cpu_frequency,0.000165728950855,1571179089.24,1571179089.24
soundslicewwwsoundslicecom1,7.23681600019,7.25632600021,0.0195100000128,core 1 cpu_idle,0.000296630040195,1571179089.24,1571179089.26
soundslicewwwsoundslicecom1,7.25632600021,7.25647799997,0.000151999760419,core 1 cpu_frequency,6.11425724275e-05,1571179089.26,1571179089.26
soundslicewwwsoundslicecom1,7.25647799997,7.25678699976,0.000308999791741,core 1 cpu_idle,4.69803283364e-06,1571179089.26,1571179089.26
soundslicewwwsoundslicecom1,7.25678699976,7.25682700006,4.00003045797e-05,core 1 cpu_frequency,1.60902985185e-05,1571179089.26,1571179089.26
soundslicewwwsoundslicecom1,7.25682700006,7.25838099979,0.00155399972573,core 1 cpu_idle,2.362701183e-05,1571179089.26,1571179089.26
soundslicewwwsoundslicecom1,7.25838099979,7.25864299992,0.000262000132352,core 1 cpu_frequency,0.000105390706039,1571179089.26,1571179089.26
soundslicewwwsoundslicecom1,7.25864299992,7.27908599982,0.0204429998994,core 1 cpu_idle,0.00031081537047,1571179089.26,1571179089.28
soundslicewwwsoundslicecom1,7.27908599982,7.27913800022,5.20003959537e-05,core 1 cpu_frequency,2.09173880741e-05,1571179089.28,1571179089.28
soundslicewwwsoundslicecom1,7.27913800022,7.29970199987,0.0205639996566,core 1 cpu_idle,0.000312655050779,1571179089.28,1571179089.3
soundslicewwwsoundslicecom1,7.29970199987,7.30075899977,0.00105699989945,core 1 cpu_frequency,0.000425182860352,1571179089.3,1571179089.3
soundslicewwwsoundslicecom1,7.30075899977,7.30370200006,0.00294300029054,core 1 cpu_idle,4.47453764174e-05,1571179089.3,1571179089.3
soundslicewwwsoundslicecom1,7.30370200006,7.30374900019,4.70001250505e-05,core 1 cpu_frequency,1.89060071021e-05,1571179089.3,1571179089.3
soundslicewwwsoundslicecom1,7.30374900019,7.32407600014,0.0203269999474,core 1 cpu_idle,0.000309051707201,1571179089.3,1571179089.32
soundslicewwwsoundslicecom1,7.32407600014,7.32412600005,4.99999150634e-05,core 1 cpu_frequency,2.01126858339e-05,1571179089.32,1571179089.32
soundslicewwwsoundslicecom1,7.32412600005,7.33632100001,0.0121949999593,core 1 cpu_idle,0.000185412779381,1571179089.32,1571179089.34
soundslicewwwsoundslicecom1,7.33632100001,7.33662799979,0.000306999776512,core 1 cpu_frequency,0.000123492010901,1571179089.34,1571179089.34
soundslicewwwsoundslicecom1,7.33662799979,7.3563910001,0.0197630003095,core 1 cpu_idle,0.000300476656705,1571179089.34,1571179089.36
soundslicewwwsoundslicecom1,7.3563910001,7.35685299989,0.000461999792606,core 1 cpu_frequency,0.000185841449375,1571179089.36,1571179089.36
soundslicewwwsoundslicecom1,7.35685299989,7.36921499996,0.0123620000668,core 1 cpu_idle,0.000187951849015,1571179089.36,1571179089.37
soundslicewwwsoundslicecom1,7.36921499996,7.36927299993,5.79999759793e-05,core 1 cpu_frequency,2.33307455376e-05,1571179089.37,1571179089.37
soundslicewwwsoundslicecom1,7.36927299993,7.36978399986,0.000510999932885,core 1 cpu_idle,7.76924297959e-06,1571179089.37,1571179089.37
soundslicewwwsoundslicecom1,7.36978399986,7.37013600022,0.000352000351995,core 1 cpu_frequency,0.000141593690392,1571179089.37,1571179089.37
soundslicewwwsoundslicecom1,7.37013600022,7.39008599985,0.0199499996379,core 1 cpu_idle,0.000303319794495,1571179089.37,1571179089.39
soundslicewwwsoundslicecom1,7.39008599985,7.39038199978,0.000295999925584,core 1 cpu_frequency,0.000119067272466,1571179089.39,1571179089.39
soundslicewwwsoundslicecom1,7.39038199978,7.41652600002,0.0261440002359,core 1 cpu_idle,0.000397493379587,1571179089.39,1571179089.42
soundslicewwwsoundslicecom1,7.41652600002,7.41686199978,0.000335999764502,core 1 cpu_frequency,0.00013515738367,1571179089.42,1571179089.42
soundslicewwwsoundslicecom1,7.41686199978,7.43641800014,0.0195560003631,core 1 cpu_idle,0.00029732942952,1571179089.42,1571179089.44
soundslicewwwsoundslicecom1,7.43641800014,7.43672499992,0.000306999776512,core 1 cpu_frequency,0.000123492010901,1571179089.44,1571179089.44
soundslicewwwsoundslicecom1,7.43672499992,7.47674199985,0.0400169999339,core 1 cpu_idle,0.000608418466995,1571179089.44,1571179089.48
soundslicewwwsoundslicecom1,7.47674199985,7.47706100019,0.000319000333548,core 1 cpu_frequency,0.000128319287771,1571179089.48,1571179089.48
soundslicewwwsoundslicecom1,7.47706100019,7.49639400002,0.0193329998292,core 1 cpu_idle,0.000293938929403,1571179089.48,1571179089.5
soundslicewwwsoundslicecom1,7.49639400002,7.49939099979,0.0029969997704,core 1 cpu_frequency,0.00120555634444,1571179089.5,1571179089.5
soundslicewwwsoundslicecom1,7.49939099979,7.49982000003,0.000429000239819,core 1 cpu_frequency,0.000172567234068,1571179089.5,1571179089.5
soundslicewwwsoundslicecom1,7.49982000003,7.50002499996,0.000204999931157,core 1 cpu_idle,3.11681895331e-06,1571179089.5,1571179089.5
soundslicewwwsoundslicecom1,7.50002499996,7.50053399988,0.000508999917656,core 1 cpu_frequency,0.000204747456477,1571179089.5,1571179089.5
soundslicewwwsoundslicecom1,7.50053399988,7.5163759999,0.0158420000225,core 1 cpu_idle,0.000240861768343,1571179089.5,1571179089.52
soundslicewwwsoundslicecom1,7.5163759999,7.51667900011,0.000303000211716,core 1 cpu_frequency,0.000121883168364,1571179089.52,1571179089.52
soundslicewwwsoundslicecom1,7.51667900011,7.53764799982,0.0209689997137,core 1 cpu_idle,0.000318812671646,1571179089.52,1571179089.54
soundslicewwwsoundslicecom1,7.53764799982,7.53770900005,6.10002316535e-05,core 1 cpu_frequency,2.45376115836e-05,1571179089.54,1571179089.54
soundslicewwwsoundslicecom1,7.53770900005,7.55834600003,0.0206369999796,core 1 cpu_idle,0.00031376494769,1571179089.54,1571179089.56
soundslicewwwsoundslicecom1,7.55834600003,7.55839300016,4.70001250505e-05,core 1 cpu_frequency,1.89060071021e-05,1571179089.56,1571179089.56
soundslicewwwsoundslicecom1,7.55839300016,7.56496200012,0.00656899996102,core 1 cpu_idle,9.98750754073e-05,1571179089.56,1571179089.56
soundslicewwwsoundslicecom1,7.56496200012,7.56500599999,4.39998693764e-05,core 1 cpu_frequency,1.76991410561e-05,1571179089.56,1571179089.57
soundslicewwwsoundslicecom1,7.56500599999,7.56988399988,0.0048779998906,core 1 cpu_idle,7.41651103366e-05,1571179089.57,1571179089.57
soundslicewwwsoundslicecom1,7.56988399988,7.57021600008,0.000332000199705,core 1 cpu_frequency,0.000133548541132,1571179089.57,1571179089.57
soundslicewwwsoundslicecom1,7.57021600008,7.59104100009,0.0208250000142,core 1 cpu_idle,0.000316623300215,1571179089.57,1571179089.59
soundslicewwwsoundslicecom1,7.59104100009,7.59108200017,4.10000793636e-05,core 1 cpu_frequency,1.64924623244e-05,1571179089.59,1571179089.59
soundslicewwwsoundslicecom1,7.59108200017,7.61674499977,0.0256629996002,core 1 cpu_idle,0.000390180245921,1571179089.59,1571179089.62
soundslicewwwsoundslicecom1,7.61674499977,7.61688099988,0.000136000104249,core 1 cpu_frequency,5.47066403344e-05,1571179089.62,1571179089.62
soundslicewwwsoundslicecom1,7.61688099988,7.63862599991,0.0217450000346,core 1 cpu_idle,0.000330610980526,1571179089.62,1571179089.64
soundslicewwwsoundslicecom1,7.63862599991,7.63867700007,5.10001555085e-05,core 1 cpu_frequency,2.0515036954e-05,1571179089.64,1571179089.64
soundslicewwwsoundslicecom1,7.63867700007,7.65635599988,0.0176789998077,core 1 cpu_idle,0.000268791513076,1571179089.64,1571179089.66
soundslicewwwsoundslicecom1,7.65635599988,7.65642799996,7.20000825822e-05,core 1 cpu_frequency,2.89623500191e-05,1571179089.66,1571179089.66
soundslicewwwsoundslicecom1,7.65642799996,7.67644600011,0.0200180001557,core 1 cpu_idle,0.000304353674367,1571179089.66,1571179089.68
soundslicewwwsoundslicecom1,7.67644600011,7.67644800013,2.00001522899e-06,core 1 cpu_frequency,8.04514925927e-07,1571179089.68,1571179089.68
soundslicewwwsoundslicecom1,7.67644800013,7.69644400012,0.0199959999882,core 1 cpu_idle,0.00030401918382,1571179089.68,1571179089.7
soundslicewwwsoundslicecom1,7.69644400012,7.69657099992,0.000126999802887,core 1 cpu_frequency,5.10862295106e-05,1571179089.7,1571179089.7
soundslicewwwsoundslicecom1,7.69657099992,7.75645099999,0.0598800000735,core 1 cpu_idle,0.000910415521117,1571179089.7,1571179089.76
soundslicewwwsoundslicecom1,7.75645099999,7.75652100006,7.00000673532e-05,core 1 cpu_frequency,2.81578350931e-05,1571179089.76,1571179089.76
soundslicewwwsoundslicecom1,7.75652100006,7.77641700022,0.019896000158,core 1 cpu_idle,0.000302498786403,1571179089.76,1571179089.78
soundslicewwwsoundslicecom1,7.77641700022,7.77645500004,3.79998236895e-05,core 1 cpu_frequency,1.52855962783e-05,1571179089.78,1571179089.78
soundslicewwwsoundslicecom1,7.77645500004,7.79630800011,0.0198530000634,core 1 cpu_idle,0.000301845012965,1571179089.78,1571179089.8
soundslicewwwsoundslicecom1,7.79630800011,7.79652199987,0.000213999766856,core 1 cpu_frequency,8.6082347817e-05,1571179089.8,1571179089.8
soundslicewwwsoundslicecom1,7.79652199987,7.81736099999,0.0208390001208,core 1 cpu_idle,0.000316836157836,1571179089.8,1571179089.82
soundslicewwwsoundslicecom1,7.81736099999,7.81761500007,0.000254000071436,core 1 cpu_frequency,0.000102172646336,1571179089.82,1571179089.82
