PWA,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
zumatawwwzumatacom1,7.3071270003,7.30717300018,4.59998846054e-05,core 3 cpu_frequency,1.85249539286e-05,1570802710.31,1570802710.31
zumatawwwzumatacom1,7.30717300018,7.36715900013,0.0599859999493,core 3 cpu_idle,0.000913076898228,1570802710.31,1570802710.37
zumatawwwzumatacom1,7.36715900013,7.36728000036,0.000121000222862,core 3 cpu_frequency,4.87288951503e-05,1570802710.37,1570802710.37
zumatawwwzumatacom1,7.36728000036,7.3871480003,0.0198679999448,core 3 cpu_idle,0.00030242076116,1570802710.37,1570802710.39
zumatawwwzumatacom1,7.3871480003,7.3872440001,9.59997996688e-05,core 3 cpu_frequency,3.86607897231e-05,1570802710.39,1570802710.39
zumatawwwzumatacom1,7.3872440001,7.40716900025,0.019925000146,core 3 cpu_idle,0.000303288389723,1570802710.39,1570802710.41
zumatawwwzumatacom1,7.40716900025,7.40721800039,4.90001402795e-05,core 3 cpu_frequency,1.9733209093e-05,1570802710.41,1570802710.41
zumatawwwzumatacom1,7.40721800039,7.4270650004,0.0198470000178,core 3 cpu_idle,0.00030210111077,1570802710.41,1570802710.43
zumatawwwzumatacom1,7.4270650004,7.42719100043,0.000126000028104,core 3 cpu_frequency,5.07424037178e-05,1570802710.43,1570802710.43
zumatawwwzumatacom1,7.42719100043,7.46714000031,0.0399489998817,core 3 cpu_idle,0.0006080837017,1570802710.43,1570802710.47
zumatawwwzumatacom1,7.46714000031,7.46718400018,4.39998693764e-05,core 3 cpu_frequency,1.77195129956e-05,1570802710.47,1570802710.47
zumatawwwzumatacom1,7.46718400018,7.4750930001,0.00790899991989,core 3 cpu_idle,0.000120386842281,1570802710.47,1570802710.48
zumatawwwzumatacom1,7.4750930001,7.47596900025,0.000876000151038,core 3 cpu_frequency,0.000352780503226,1570802710.48,1570802710.48
zumatawwwzumatacom1,7.47596900025,7.49537700042,0.0194080001675,core 3 cpu_idle,0.000295418874549,1570802710.48,1570802710.5
zumatawwwzumatacom1,7.49537700042,7.49562700046,0.000250000040978,core 3 cpu_frequency,0.000100679366503,1570802710.5,1570802710.5
zumatawwwzumatacom1,7.49562700046,7.50713200029,0.0115049998276,core 3 cpu_idle,0.000175123354876,1570802710.5,1570802710.51
zumatawwwzumatacom1,7.50713200029,7.50786400028,0.000731999985874,core 3 cpu_frequency,0.000294789131111,1570802710.51,1570802710.51
zumatawwwzumatacom1,7.50786400028,7.52710300032,0.0192390000448,core 3 cpu_idle,0.000292846439181,1570802710.51,1570802710.53
zumatawwwzumatacom1,7.52710300032,7.52733800048,0.000235000159591,core 3 cpu_frequency,9.46386532702e-05,1570802710.53,1570802710.53
zumatawwwzumatacom1,7.52733800048,7.54042700026,0.0130889997818,core 3 cpu_idle,0.000199234210178,1570802710.53,1570802710.54
zumatawwwzumatacom1,7.54042700026,7.54045800027,3.10000032187e-05,core 3 cpu_frequency,1.24842406962e-05,1570802710.54,1570802710.54
zumatawwwzumatacom1,7.54045800027,7.56376300007,0.023304999806,core 3 cpu_idle,0.000354737054547,1570802710.54,1570802710.56
zumatawwwzumatacom1,7.56376300007,7.56381800026,5.50001859665e-05,core 3 cpu_frequency,2.21495318919e-05,1570802710.56,1570802710.56
zumatawwwzumatacom1,7.56381800026,7.57241400005,0.00859599979594,core 3 cpu_idle,0.000130844010894,1570802710.56,1570802710.57
zumatawwwzumatacom1,7.57241400005,7.5724510001,3.70000489056e-05,core 3 cpu_frequency,1.49005634951e-05,1570802710.57,1570802710.57
zumatawwwzumatacom1,7.5724510001,7.58707000036,0.0146190002561,core 3 cpu_idle,0.000222523112398,1570802710.57,1570802710.59
zumatawwwzumatacom1,7.58707000036,7.58710900042,3.90000641346e-05,core 3 cpu_frequency,1.57060044281e-05,1570802710.59,1570802710.59
zumatawwwzumatacom1,7.58710900042,7.59181200014,0.00470299972221,core 3 cpu_idle,7.15867102717e-05,1570802710.59,1570802710.59
zumatawwwzumatacom1,7.59181200014,7.59257400036,0.000762000214309,core 3 cpu_frequency,0.000306870745106,1570802710.59,1570802710.59
zumatawwwzumatacom1,7.59257400036,7.59263900016,6.49997964501e-05,core 3 cpu_frequency,2.61765490269e-05,1570802710.59,1570802710.59
zumatawwwzumatacom1,7.59263900016,7.61271000048,0.0200710003264,core 3 cpu_idle,0.000305510731469,1570802710.59,1570802710.61
zumatawwwzumatacom1,7.61271000048,7.6135730003,0.000862999819219,core 3 cpu_frequency,0.000347545043396,1570802710.61,1570802710.61
zumatawwwzumatacom1,7.6135730003,7.62730800034,0.0137350000441,core 3 cpu_idle,0.000209067303171,1570802710.61,1570802710.63
zumatawwwzumatacom1,7.62730800034,7.62732600048,1.80001370609e-05,core 3 cpu_frequency,7.2489683968e-06,1570802710.63,1570802710.63
zumatawwwzumatacom1,7.62732600048,7.64715100033,0.0198249998502,core 3 cpu_idle,0.00030176623522,1570802710.63,1570802710.65
zumatawwwzumatacom1,7.64715100033,7.64718600037,3.50000336766e-05,core 3 cpu_frequency,1.40951225622e-05,1570802710.65,1570802710.65
zumatawwwzumatacom1,7.64718600037,7.66714300029,0.019956999924,core 3 cpu_idle,0.000303775474344,1570802710.65,1570802710.67
zumatawwwzumatacom1,7.66714300029,7.66718000034,3.70000489056e-05,core 3 cpu_frequency,1.49005634951e-05,1570802710.67,1570802710.67
zumatawwwzumatacom1,7.66718000034,7.69169400027,0.0245139999315,core 3 cpu_idle,0.000373139849958,1570802710.67,1570802710.69
zumatawwwzumatacom1,7.69169400027,7.69324800046,0.00155400019139,core 3 cpu_frequency,0.000625822916676,1570802710.69,1570802710.69
zumatawwwzumatacom1,7.69324800046,7.70328100026,0.0100329997949,core 3 cpu_idle,0.000152717306379,1570802710.69,1570802710.7
zumatawwwzumatacom1,7.70328100026,7.70338600036,0.00010500010103,core 3 cpu_frequency,4.22853676865e-05,1570802710.7,1570802710.7
zumatawwwzumatacom1,7.70338600036,7.72339100018,0.0200049998239,core 3 cpu_idle,0.000304506104819,1570802710.7,1570802710.72
zumatawwwzumatacom1,7.72339100018,7.72967300005,0.00628199987113,core 3 cpu_frequency,0.0025298706549,1570802710.72,1570802710.73
zumatawwwzumatacom1,7.72967300005,7.74376800051,0.014095000457,core 3 cpu_idle,0.000214547049457,1570802710.73,1570802710.74
zumatawwwzumatacom1,7.74376800051,7.74602300022,0.00225499970838,core 3 cpu_frequency,0.000908127619561,1570802710.74,1570802710.75
zumatawwwzumatacom1,7.74602300022,7.76376800006,0.0177449998446,core 3 cpu_idle,0.000270105515134,1570802710.75,1570802710.76
zumatawwwzumatacom1,7.76376800006,7.76379900007,3.10000032187e-05,core 3 cpu_frequency,1.24842406962e-05,1570802710.76,1570802710.76
zumatawwwzumatacom1,7.76379900007,7.76703000022,0.00323100015521,core 3 cpu_idle,4.91806688625e-05,1570802710.76,1570802710.77
zumatawwwzumatacom1,7.76703000022,7.76707600011,4.59998846054e-05,core 3 cpu_frequency,1.85249539286e-05,1570802710.77,1570802710.77
zumatawwwzumatacom1,7.76707600011,7.78706000047,0.0199840003625,core 3 cpu_idle,0.000304186461517,1570802710.77,1570802710.79
zumatawwwzumatacom1,7.78706000047,7.78709800029,3.79998236895e-05,core 3 cpu_frequency,1.53031901967e-05,1570802710.79,1570802710.79
zumatawwwzumatacom1,7.78709800029,7.80193800014,0.0148399998434,core 3 cpu_idle,0.000225887057616,1570802710.79,1570802710.8
zumatawwwzumatacom1,7.80193800014,7.80197200039,3.40002588928e-05,core 3 cpu_frequency,1.36924958606e-05,1570802710.8,1570802710.8
zumatawwwzumatacom1,7.80197200039,7.82208200032,0.0201099999249,core 3 cpu_idle,0.000306104363857,1570802710.8,1570802710.82
zumatawwwzumatacom1,7.82208200032,7.82211500034,3.30000184476e-05,core 3 cpu_frequency,1.32896816292e-05,1570802710.82,1570802710.82
zumatawwwzumatacom1,7.82211500034,7.84380100016,0.0216859998181,core 3 cpu_idle,0.000330093446232,1570802710.82,1570802710.84
zumatawwwzumatacom1,7.84380100016,7.84384700051,4.60003502667e-05,core 3 cpu_frequency,1.85251414585e-05,1570802710.84,1570802710.84
